env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Venture-v5,2,h001,Venture-v5_s2,ppo,40000000,19200,0.0,0.0,0.0,0.0
