env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
VideoPinball-v5,2,h001,h001-videopinball-s2,ppo,10000000,4352,26598.470703125,34983.70703125,115756544.0,4013.0
