env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Boxing-v5,2,h064,h064-boxing-s2,dqn_rainbow_lite,40000000,22432,-23.218259811401367,-23.457918167114258,-520832.0,-34.0
