env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Qbert-v5,1,h006,h006-qbert-s1,ppo_symlog,40000000,123648,149.40475463867188,143.16770935058594,18473600.0,175.0
