env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
PrivateEye-v5,1,h053,h053-privateeye-s1,c51,10000000,3696,495.7489318847656,142.77056884765625,1832288.0,80.0
