env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
YarsRevenge-v5,1,h002,h002-yarsrevenge-s1,pqn,10000000,35072,4549.79541015625,4613.74462890625,159570432.0,4622.0
