env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
UpNDown-v5,2,h002,h002-upndown-s2,pqn,40000000,45440,754.732421875,765.859130859375,34295040.0,640.0
