env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Tutankham-v5,2,h064,h064-tutankham-s2,dqn_rainbow_lite,40000000,5584,13.057306289672852,9.249283790588379,72912.0,20.0
