env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Krull-v5,1,h001,h001-krull-s1,ppo,40000000,25984,2188.965576171875,2177.33984375,56878080.0,3070.0
