env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
MsPacman-v5,1,h019,h019-mspacman-s1,ppo_muon,40000000,81920,258.234375,264.3125,21154560.0,340.0
