env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Gravitar-v5,2,h001,h001-gravitar-s2,ppo,40000000,64000,189.0,196.8000030517578,12096000.0,0.0
