global_step,episodic_return
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
89216,230.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
162816,140.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
240768,230.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
304384,170.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
370688,160.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
450688,220.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
530176,180.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
606080,170.00
