env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
IceHockey-v5,2,h064,h064-icehockey-s2,dqn_rainbow_lite,40000000,11632,-8.006877899169922,-4.609353542327881,-93136.0,-0.800000011920929
