env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
NameThisGame-v5,1,h032,h032-namethisgame-s1,ppo_noisylinear,40000000,20352,1267.547119140625,2024.717041015625,25797120.0,2250.0
