env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
MsPacman-v5,2,h029,h029-mspacman-s2,ppo_aug_qr_cvar,40000000,82688,246.9659423828125,250.40248107910156,20421120.0,220.0
