env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
BeamRider-v5,1,h001,h001-beamrider-s1,ppo,40000000,30592,358.0251159667969,338.0251159667969,10952704.0,352.0
