global_step,episodic_return
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
425984,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
852096,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
1278208,0.00
