env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
UpNDown-v5,1,h064,h064-upndown-s1,dqn_rainbow_lite,40000000,33600,1971.028564453125,2252.1142578125,66226560.0,2360.0
