env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Pong-v5,2,h064,h064-pong-s2,dqn_rainbow_lite,40000000,48656,-20.83327865600586,-20.84873390197754,-1013664.0,-21.0
