env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Asterix-v5,2,h002,h002-asterix-s2,pqn,40000000,56320,339.8863525390625,400.4545593261719,19142400.0,550.0
