env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
MontezumaRevenge-v5,3,h001,MontezumaRevenge-v5_s3,ppo,40000000,70912,0.0,0.0,0.0,0.0
