env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Breakout-v5,1,h016,h016-breakout-s1,ppo_sparse,40000000,221824,1.3762261867523193,1.4195038080215454,305280.0,3.0
