env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Riverraid-v5,1,h064,h064-riverraid-s1,dqn_rainbow_lite,40000000,151232,537.6279907226562,412.572998046875,81306560.0,340.0
