env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Jamesbond-v5,1,h001,h001-jamesbond-s1,ppo,40000000,81920,28.828125,32.8125,2361600.0,100.0
