env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Zaxxon-v5,1,h001,h001-zaxxon-s1,ppo,10000000,11264,22.727272033691406,0.0,256000.0,0.0
