env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Frostbite-v5,3,h002,h002-frostbite-s3,pqn,40000000,76032,102.23905944824219,127.97979736328125,7773440.0,160.0
