env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Freeway-v5,1,h064,h064-freeway-s1,dqn_rainbow_lite,40000000,19552,20.97054100036621,21.39934539794922,410016.0,20.200000762939453
