env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Alien-v5,1,h035,h035-alien-s1,ppo_cvar_sem,40000000,60288,205.85987854003906,201.31634521484375,12410880.0,250.0
