env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
MontezumaRevenge-v5,1,h023,h023-montezumarevenge-s1,ppo_specnorm_sp,40000000,67456,0.0,0.0,0.0,0.0
