env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Kangaroo-v5,3,h002,h002-kangaroo-s3,pqn,40000000,87552,159.6491241455078,355.5555419921875,13977600.0,400.0
