env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
SpaceInvaders-v5,1,h003,h003-spaceinvaders-s1,ppo_layernorm,10000000,19968,142.40383911132812,144.87179565429688,2843520.0,435.0
