env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Frostbite-v5,2,h064,h064-frostbite-s2,dqn_rainbow_lite,40000000,103360,85.69039916992188,80.0,8856960.0,80.0
