env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Phoenix-v5,3,h012,h012-phoenix-s3,ppo_aug,40000000,28416,831.8919067382812,964.8648681640625,23639040.0,360.0
