env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Defender-v5,1,h002,h002-defender-s1,pqn,40000000,67840,2434.5283203125,2458.867919921875,165158400.0,1750.0
