global_step,episodic_return
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
42368,175.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
79488,125.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
119040,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
165760,200.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
210560,175.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
258176,200.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
299264,125.00
