env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
BattleZone-v5,3,h013,h013-battlezone-s3,ppo_specnorm,40000000,33536,2412.213623046875,2198.473388671875,80896000.0,6000.0
