env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
DemonAttack-v5,1,h064,h064-demonattack-s1,dqn_rainbow_lite,40000000,25680,203.51402282714844,176.2959442138672,5226240.0,42.0
