env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Jamesbond-v5,1,h064,h064-jamesbond-s1,dqn_rainbow_lite,40000000,51456,28.404850006103516,29.291044235229492,1461600.0,40.0
