env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Centipede-v5,1,h001,h001-centipede-s1,ppo,40000000,55680,2260.80908203125,2235.358642578125,125881856.0,991.0
