env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
NameThisGame-v5,1,h048,h048-namethisgame-s1,ppo_munchausen,40000000,14976,2345.5556640625,2574.01708984375,35127040.0,2140.0
