env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
FishingDerby-v5,2,h064,h064-fishingderby-s2,dqn_rainbow_lite,40000000,21984,-94.26346588134766,-95.96070098876953,-2072288.0,-95.80000305175781
