env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
DoubleDunk-v5,3,h013,h013-doubledunk-s3,ppo_specnorm,40000000,20736,-18.296297073364258,-18.074073791503906,-379392.0,-14.0
