env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Enduro-v5,2,h001,h001-enduro-s2,ppo,40000000,11904,0.0,0.0,0.0,0.0
