env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Alien-v5,1,h030,h030-alien-s1,ppo_sem,40000000,59776,213.19058227539062,198.52249145507812,12743680.0,230.0
