env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Solaris-v5,1,h009,h009-solaris-s1,ppo_rnd,40000000,5760,2201.333251953125,2728.888916015625,12679680.0,1200.0
