env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
BattleZone-v5,1,h013,h013-battlezone-s1,ppo_specnorm,40000000,34304,2078.358154296875,1850.7462158203125,71296000.0,4000.0
