global_step,episodic_return
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
788736,3400.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
1708928,2460.00
