env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Surround-v5,3,h064,h064-surround-s3,dqn_rainbow_lite,40000000,30976,-9.971590995788574,-9.96074390411377,-308880.0,-10.0
