env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Pong-v5,2,h001,h001-pong-s2,ppo,10000000,11136,-20.586206436157227,-20.689655303955078,-229248.0,-21.0
