global_step,episodic_return
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
329600,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
518528,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
750848,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
952704,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
1267328,0.00
