env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Zaxxon-v5,1,h064,h064-zaxxon-s1,dqn_rainbow_lite,40000000,44832,21.092077255249023,17.987152099609375,945600.0,0.0
