env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Alien-v5,2,h001,Alien-v5_s2,ppo,40000000,61312,196.09603881835938,196.86846923828125,12023040.0,130.0
