env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Centipede-v5,2,h002,h002-centipede-s2,pqn,40000000,66560,2290.990478515625,2831.484619140625,152488320.0,1492.0
