env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Solaris-v5,1,h019,h019-solaris-s1,ppo_muon,40000000,5888,2756.521728515625,2463.478271484375,16230400.0,2280.0
