env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Berzerk-v5,2,h001,h001-berzerk-s2,ppo,40000000,174592,165.10264587402344,163.4604034423828,28825600.0,150.0
