env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
PrivateEye-v5,1,h015,h015-privateeye-s1,ppo_popart,40000000,14720,-18.556522369384766,-5.8086957931518555,-273152.0,100.0
