env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
BeamRider-v5,3,h064,h064-beamrider-s3,dqn_rainbow_lite,40000000,17424,596.1138916015625,740.4407958984375,10386688.0,580.7999877929688
