env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
BattleZone-v5,3,h001,BattleZone-v5_s3,ppo,40000000,34048,2090.2255859375,1736.8421630859375,71168000.0,1000.0
