env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Boxing-v5,1,h002,h002-boxing-s1,pqn,40000000,22400,-30.6971435546875,-34.40571594238281,-687616.0,-25.0
