env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Asteroids-v5,2,h001,h001-asteroids-s2,ppo,40000000,41344,834.5201416015625,815.8513793945312,34502400.0,260.0
