global_step,episodic_return
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
380928,3250.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
661248,2190.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
918656,1560.00
