env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Breakout-v5,2,h007,h007-breakout-s2,ppo_sp,40000000,228224,1.2574312686920166,1.153673529624939,286976.0,2.0
