env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Hero-v5,1,h064,h064-hero-s1,dqn_rainbow_lite,40000000,14448,667.646728515625,756.1240234375,9646160.0,1964.0
