env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Gopher-v5,3,h064,h064-gopher-s3,dqn_rainbow_lite,40000000,40688,179.26071166992188,170.2870635986328,7293760.0,148.0
